publishedAt,title,description
2019-01-01,2019.	https://finance.yahoo.com/news/cubic-corp-cub-q2-2019-120825967.html?.tsrc=rss,2019.	https://finance.yahoo.com/news/cubic-corp-cub-q2-2019-120825967.html?.tsrc=rss
2019-01-01,2019	Apple Inc AAPL will begin trading ex dividend on May 10 2019 A cash dividend payment of 0 77 per share is scheduled to be paid on May 16 2019 Shareholders who purchased AAPL prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 48 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/P6rz_9jNaAc/apple-inc-aapl-ex-dividend-date-scheduled-for-may-10-2019-cm1145857,2019	Apple Inc AAPL will begin trading ex dividend on May 10 2019 A cash dividend payment of 0 77 per share is scheduled to be paid on May 16 2019 Shareholders who purchased AAPL prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 48 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/P6rz_9jNaAc/apple-inc-aapl-ex-dividend-date-scheduled-for-may-10-2019-cm1145857
2019-01-01,2019	Apple Inc AAPL will begin trading ex dividend on May 10 2019 A cash dividend payment of 0 77 per share is scheduled to be paid on May 16 2019 Shareholders who purchased AAPL prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 48 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/knoBkh6okmA/apple-inc-aapl-ex-dividend-date-scheduled-for-may-10-2019-cm1145857,2019	Apple Inc AAPL will begin trading ex dividend on May 10 2019 A cash dividend payment of 0 77 per share is scheduled to be paid on May 16 2019 Shareholders who purchased AAPL prior to the ex dividend date are eligible for the cash dividend payment This represents an 5 48 increase	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/knoBkh6okmA/apple-inc-aapl-ex-dividend-date-scheduled-for-may-10-2019-cm1145857
2019-01-01,2019	U.S. stocks suffered their worst single-day drop since Jan 3 on Monday after China???s finance ministry announced retaliatory tariffs on U.S. products.	https://finance.yahoo.com/news/stock-market-news-may-14-141502749.html?.tsrc=rss,2019	U.S. stocks suffered their worst single-day drop since Jan 3 on Monday after China???s finance ministry announced retaliatory tariffs on U.S. products.	https://finance.yahoo.com/news/stock-market-news-may-14-141502749.html?.tsrc=rss
2019-01-01,2019	U S stocks suffered their worst single day drop since Jan 3 on Monday after China s finance ministry announced retaliatory tariffs on U S products The three major benchmarks ended in negative territory Meanwhile in an interview with Fox News Larry Kudlow acknowledged that any escalation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2vAddaEnGQ4/stock-market-news-for-may-14-2019-cm1148983,2019	U S stocks suffered their worst single day drop since Jan 3 on Monday after China s finance ministry announced retaliatory tariffs on U S products The three major benchmarks ended in negative territory Meanwhile in an interview with Fox News Larry Kudlow acknowledged that any escalation	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/2vAddaEnGQ4/stock-market-news-for-may-14-2019-cm1148983
2019-01-01,2019	Wall Street closed sharply lower on Tuesday as the trade conflict between the United States and China intensified further Comments from top U S government officials raised concerns about a fresh tariff war which could dent investor confidence in risky assets like equities All three major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ijhg40rEWOE/stock-market-news-for-may-8-2019-cm1144913,2019	Wall Street closed sharply lower on Tuesday as the trade conflict between the United States and China intensified further Comments from top U S government officials raised concerns about a fresh tariff war which could dent investor confidence in risky assets like equities All three major	http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ijhg40rEWOE/stock-market-news-for-may-8-2019-cm1144913
2020-01-01,2020.	https://finance.yahoo.com/m/f103ee09-cd0c-309a-84c9-1d62e4209f84/apple-%28aapl%29-q1-2021-earnings.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/f103ee09-cd0c-309a-84c9-1d62e4209f84/apple-%28aapl%29-q1-2021-earnings.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed mixed on Tuesday as investors remained concerned about rising coronavirus cases in America and Europe despite a vaccine rollout in progress and additional stimulus package.	https://finance.yahoo.com/news/stock-market-news-dec-23-145702602.html?.tsrc=rss,2020	Benchmarks closed mixed on Tuesday as investors remained concerned about rising coronavirus cases in America and Europe despite a vaccine rollout in progress and additional stimulus package.	https://finance.yahoo.com/news/stock-market-news-dec-23-145702602.html?.tsrc=rss
2020-01-01,"2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss","2020 may have been the beginning of the end of its """"Wild West"""" days.""	https://finance.yahoo.com/news/big-tech-challenged-big-way-080050291.html?.tsrc=rss"
2020-01-01,2020.	https://finance.yahoo.com/m/93bc86b9-6812-3437-a305-9125721350e1/jamf-holding-corp.-%28jamf%29-q3.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/93bc86b9-6812-3437-a305-9125721350e1/jamf-holding-corp.-%28jamf%29-q3.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/eb5cf2d2-dc94-3e06-ae20-341f62936268/apple-%28aapl%29-q4-2020-earnings.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/eb5cf2d2-dc94-3e06-ae20-341f62936268/apple-%28aapl%29-q4-2020-earnings.html?.tsrc=rss
2020-01-01,2020. The Company posted record September quarter revenue of $64.7 billion and quarterly earnings per diluted share of $0.73. International sales accounted for 59 percent of the quarter’s revenue.	https://finance.yahoo.com/news/apple-reports-fourth-quarter-results-203000661.html?.tsrc=rss,2020. The Company posted record September quarter revenue of $64.7 billion and quarterly earnings per diluted share of $0.73. International sales accounted for 59 percent of the quarter’s revenue.	https://finance.yahoo.com/news/apple-reports-fourth-quarter-results-203000661.html?.tsrc=rss
2020-01-01,2020.	https://finance.yahoo.com/m/eb5fecd1-5968-35ef-90c5-4d448504ca7c/corning-%28glw%29-q3-2020.html?.tsrc=rss,2020.	https://finance.yahoo.com/m/eb5fecd1-5968-35ef-90c5-4d448504ca7c/corning-%28glw%29-q3-2020.html?.tsrc=rss
2020-01-01,2020	Wall Street maintained its two-day winning streak following the Trump administration's confirmation that the Phase1 trade deal between the United States and China is alive.	https://finance.yahoo.com/news/stock-market-news-jun-24-133801211.html?.tsrc=rss,2020	Wall Street maintained its two-day winning streak following the Trump administration's confirmation that the Phase1 trade deal between the United States and China is alive.	https://finance.yahoo.com/news/stock-market-news-jun-24-133801211.html?.tsrc=rss
2020-01-01,2020	U.S. stock markets gained on Monday buoyed by continuation of reopening hope and strong performance by the technology sector.	https://finance.yahoo.com/news/stock-market-news-jun-23-133801539.html?.tsrc=rss,2020	U.S. stock markets gained on Monday buoyed by continuation of reopening hope and strong performance by the technology sector.	https://finance.yahoo.com/news/stock-market-news-jun-23-133801539.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the green on Monday as signs of economic rebound overshadowed civil unrest amid coronavirus pandemic and rising U.S.-China tensions.	https://finance.yahoo.com/news/stock-market-news-june-2-133701542.html?.tsrc=rss,2020	Benchmarks closed in the green on Monday as signs of economic rebound overshadowed civil unrest amid coronavirus pandemic and rising U.S.-China tensions.	https://finance.yahoo.com/news/stock-market-news-june-2-133701542.html?.tsrc=rss
2020-01-01,2020 will raise the volatility bar to historic proportions.	https://finance.yahoo.com/m/818fd1bc-558f-3e55-a50b-181cc73faa10/why-next-year-could-be-the.html?.tsrc=rss,2020 will raise the volatility bar to historic proportions.	https://finance.yahoo.com/m/818fd1bc-558f-3e55-a50b-181cc73faa10/why-next-year-could-be-the.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the green on Friday posting their biggest one-day gain since October 2008 as President Donald Trump declared a national emergency and released $50 billion of funds to help contain the coronavirus pandemic.	https://finance.yahoo.com/news/stock-market-news-mar-16-141202124.html?.tsrc=rss,2020	Benchmarks closed in the green on Friday posting their biggest one-day gain since October 2008 as President Donald Trump declared a national emergency and released $50 billion of funds to help contain the coronavirus pandemic.	https://finance.yahoo.com/news/stock-market-news-mar-16-141202124.html?.tsrc=rss
2020-01-01,2020	IBM's upbeat quarterly earnings results helped the tech-laden Nasdaq as well as the broader S&P 500 end in the green.	https://finance.yahoo.com/news/stock-market-news-jan-23-153003313.html?.tsrc=rss,2020	IBM's upbeat quarterly earnings results helped the tech-laden Nasdaq as well as the broader S&P 500 end in the green.	https://finance.yahoo.com/news/stock-market-news-jan-23-153003313.html?.tsrc=rss
2020-01-01,2020. Can it meet its target for total paid subscribers?	https://finance.yahoo.com/m/761fd058-b6be-3028-aac9-a486a906f15e/netflix-earnings%3A-what-to.html?.tsrc=rss,2020. Can it meet its target for total paid subscribers?	https://finance.yahoo.com/m/761fd058-b6be-3028-aac9-a486a906f15e/netflix-earnings%3A-what-to.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the green on Thursday as stocks rallied banking on 2019's blockbuster performance and especially due to optimism on US-China trade front.	https://finance.yahoo.com/news/stock-market-news-jan-3-153203391.html?.tsrc=rss,2020	Benchmarks closed in the green on Thursday as stocks rallied banking on 2019's blockbuster performance and especially due to optimism on US-China trade front.	https://finance.yahoo.com/news/stock-market-news-jan-3-153203391.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the green on Tuesday as President Trump confirmed that U.S.-China trade deal will be signed on Jan 15.	https://finance.yahoo.com/news/stock-market-news-jan-2-151603260.html?.tsrc=rss,2020	Benchmarks closed in the green on Tuesday as President Trump confirmed that U.S.-China trade deal will be signed on Jan 15.	https://finance.yahoo.com/news/stock-market-news-jan-2-151603260.html?.tsrc=rss
2020-01-01,2020 iPhone Volume Forecasts Higher	Apple shares traded higher Monday after analysts at JPMorgan boosted their near-term outlook for iPhone sales amid what it expects will be &quot;materially improved&quot; investor sentiment.	https://finance.yahoo.com/m/2ddaa7e6-8c4e-3f26-867f-9ef585bcbfb8/apple-shares-gain-as-jpmorgan.html?.tsrc=rss,2020 iPhone Volume Forecasts Higher	Apple shares traded higher Monday after analysts at JPMorgan boosted their near-term outlook for iPhone sales amid what it expects will be &quot;materially improved&quot; investor sentiment.	https://finance.yahoo.com/m/2ddaa7e6-8c4e-3f26-867f-9ef585bcbfb8/apple-shares-gain-as-jpmorgan.html?.tsrc=rss
2020-01-01,2020	Benchmarks closed in the red on Friday as investors got disappointed with earnings from big tech companies.	https://finance.yahoo.com/news/stock-market-news-may-4-131301426.html?.tsrc=rss,2020	Benchmarks closed in the red on Friday as investors got disappointed with earnings from big tech companies.	https://finance.yahoo.com/news/stock-market-news-may-4-131301426.html?.tsrc=rss
2021-01-01,2021.	https://finance.yahoo.com/m/3fcc3803-b09e-3d05-b8eb-5285e833bade/apple-%28aapl%29-q3-2021-earnings.html?.tsrc=rss,2021.	https://finance.yahoo.com/m/3fcc3803-b09e-3d05-b8eb-5285e833bade/apple-%28aapl%29-q3-2021-earnings.html?.tsrc=rss
