publishedAt,title,description
2021-11-18,韵达股份：10月快递服务收入37.19亿元 同比增长20%,韵达股份：10月快递服务收入37.19亿元 同比增长20%
2021-11-18,六大快递企业三季度营收891亿元，价格战较二季度有所缓和,六大快递企业三季度营收891亿元，价格战较二季度有所缓和
2021-11-18,快递，无人送达,快递，无人送达
2021-11-18,韵达股份(002120.SZ)：10月快递服务业务收入37.19亿元 同比增长20.39%,韵达股份(002120.SZ)：10月快递服务业务收入37.19亿元 同比增长20.39%
2021-11-19,沪指、深成指双双涨超1% 大金融板块走强,沪指、深成指双双涨超1% 大金融板块走强
2021-11-19,物流板块全线走高，旺季来临叠加行业格局改善，机构：有望实现量价齐升,物流板块全线走高，旺季来临叠加行业格局改善，机构：有望实现量价齐升
2021-11-19,A股收盘综述：券商、地产发力，沪指收复半年线；一板块掀涨停潮,A股收盘综述：券商、地产发力，沪指收复半年线；一板块掀涨停潮
2021-11-19,17股获买入评级 最新:捷佳伟创,17股获买入评级 最新:捷佳伟创
2021-11-19,11月19日韵达股份涨停分析：智慧物流，快递物流，阿里巴巴概念股概念热股,11月19日韵达股份涨停分析：智慧物流，快递物流，阿里巴巴概念股概念热股
2021-11-19,运输“十四五”规划印发，谁是行业“最强王者”？,运输“十四五”规划印发，谁是行业“最强王者”？
2021-11-19,金融街下午茶2021年11月19日星期五,金融街下午茶2021年11月19日星期五
2021-11-19,这个行业核心指标全面回暖，量价齐升的机会来了？,这个行业核心指标全面回暖，量价齐升的机会来了？
2021-11-19,每日市场热点分析,每日市场热点分析
2021-11-19,2021年Q3六大快递企业财报盘点,2021年Q3六大快递企业财报盘点
2021-11-19,快递公司10月经营数据出炉：仍处低价泥沼中，市场持乐观态度,快递公司10月经营数据出炉：仍处低价泥沼中，市场持乐观态度
2021-11-19,业绩分化明显 快递业进入竞争新赛道 盈利能力下降,业绩分化明显 快递业进入竞争新赛道 盈利能力下降
2021-11-19,集体疯涨，快递还有春天？,集体疯涨，快递还有春天？
2021-11-19,【财联社午报】氢能源板块掀涨停潮！指数小幅震荡 元宇宙概念再度活跃,【财联社午报】氢能源板块掀涨停潮！指数小幅震荡 元宇宙概念再度活跃
2021-11-19,解盘：资金持续流入，燃料电池、物流、智能音箱领涨,解盘：资金持续流入，燃料电池、物流、智能音箱领涨
2021-11-19,10月快递数据点评：量、价表现符合预期，关注近期价格趋势【安信交运】,10月快递数据点评：量、价表现符合预期，关注近期价格趋势【安信交运】
2021-11-19,A股三大指数午间休盘集体上涨，申通快递、韵达股份涨停,A股三大指数午间休盘集体上涨，申通快递、韵达股份涨停
2021-11-19,交通运输物流2022年策略：物流蓝海 百舸争流;航空改善、航运盘整,交通运输物流2022年策略：物流蓝海 百舸争流;航空改善、航运盘整
2021-11-19,韵达股份(002120)：10月量价如期双升 看好盈利持续修复,韵达股份(002120)：10月量价如期双升 看好盈利持续修复
2021-11-19,犀牛财经早讯：微博通过港交所上市聆讯 Keep回应IPO传言,犀牛财经早讯：微博通过港交所上市聆讯 Keep回应IPO传言
2021-11-19,浙商证券：维持韵达股份(002120.SZ)“买入”评级 日均单量创新高 Q4及明年整体盈利向上,浙商证券：维持韵达股份(002120.SZ)“买入”评级 日均单量创新高 Q4及明年整体盈利向上
2021-11-19,快递股携手攀升，韵达股份涨停,快递股携手攀升，韵达股份涨停
2021-11-19,A股午盘综述：氢能、智能物流花开两朵，元宇宙反复活跃,A股午盘综述：氢能、智能物流花开两朵，元宇宙反复活跃
2021-11-19,涨停雷达：快递物流个股异动 韵达股份触及涨停,涨停雷达：快递物流个股异动 韵达股份触及涨停
2021-11-19,三大头部快递企业10月经营简报出炉 申通、韵达早盘涨停封板,三大头部快递企业10月经营简报出炉 申通、韵达早盘涨停封板
2021-11-19,快讯：韵达股份涨停 报于20.88元,快讯：韵达股份涨停 报于20.88元
2021-11-19,物流ETF(SH516910) 涨超3%，居两市ETF涨幅榜首,物流ETF(SH516910) 涨超3%，居两市ETF涨幅榜首
2021-11-19,快递板块走强 韵达股份涨停,快递板块走强 韵达股份涨停
2021-11-19,申通、韵达涨停，快递股集体飙升 机构：短期基本面改善，长期回归良性竞争,申通、韵达涨停，快递股集体飙升 机构：短期基本面改善，长期回归良性竞争
2021-11-20,2021年10月快递数据点评：单票收入持续回升 利润拐点有望到来,2021年10月快递数据点评：单票收入持续回升 利润拐点有望到来
2021-11-20,申万宏源交运一周天地汇：“沿海捎带”限制放开利好枢纽港 中通2022年业绩指引超预期,申万宏源交运一周天地汇：“沿海捎带”限制放开利好枢纽港 中通2022年业绩指引超预期
2021-11-20,快递行业2021年10月数据点评：行业价格战放缓明确 通达系10月单价环比整体提升 圆通单价同比连续3个月提升,快递行业2021年10月数据点评：行业价格战放缓明确 通达系10月单价环比整体提升 圆通单价同比连续3个月提升
2021-11-21,快递旺季后价格有望稳定，航空平稳复苏【安信交运丨周报1121】,快递旺季后价格有望稳定，航空平稳复苏【安信交运丨周报1121】
2021-11-21,快递行业2021年10月经营数据点评：行业CR8指数环比持平 价格战趋缓或将持续被验证,快递行业2021年10月经营数据点评：行业CR8指数环比持平 价格战趋缓或将持续被验证
2021-11-21,10月快递业数据点评：十月量价持续改善 看好Q4盈利释放,10月快递业数据点评：十月量价持续改善 看好Q4盈利释放
2021-11-22,快递结束内卷？韵达股份：行业竞争趋于放缓,快递结束内卷？韵达股份：行业竞争趋于放缓
2021-11-22,交通运输周报第44期：10月通达系量价超预期 民航环比改善稳定复苏,交通运输周报第44期：10月通达系量价超预期 民航环比改善稳定复苏
2021-11-22,10月快递行业数据点评：需求和价格表现稳定，期待龙头四季度业绩改善【国信交运中小盘】,10月快递行业数据点评：需求和价格表现稳定，期待龙头四季度业绩改善【国信交运中小盘】
2021-11-22,【国海交运周延宇】快递月度数据点评：量价齐升，把握快递行业最好的投资阶段——物流行业动态研究,【国海交运周延宇】快递月度数据点评：量价齐升，把握快递行业最好的投资阶段——物流行业动态研究
2021-11-22,极兔扰动快递新博弈,极兔扰动快递新博弈
2021-11-22,交通运输产业行业：快递价格趋稳 关注航空需求恢复,交通运输产业行业：快递价格趋稳 关注航空需求恢复
2021-11-22,韵达股份：快递行业将会呈现稳中持续改善态势,韵达股份：快递行业将会呈现稳中持续改善态势
2021-11-22,每日理财观察：央行发布三季度货币政策执行报告,每日理财观察：央行发布三季度货币政策执行报告
2021-11-22,【银河交通王靖添】行业周报丨电商快递单价呈现拐点信号，头部快递公司流量优势有望增厚业绩,【银河交通王靖添】行业周报丨电商快递单价呈现拐点信号，头部快递公司流量优势有望增厚业绩
2021-11-22,快递行业10月份数据点评：行业中高速增长 义乌地区价格同环比双增,快递行业10月份数据点评：行业中高速增长 义乌地区价格同环比双增
2021-11-22,交运中小盘行业周报：快递持续边际改善 疫情消退利好出行复苏,交运中小盘行业周报：快递持续边际改善 疫情消退利好出行复苏
2021-11-23,韵达股份：于11月18日调研我司,韵达股份：于11月18日调研我司
2021-11-23,韵达股份：安信基金、博时基金等12家机构于11月19日调研我司,韵达股份：安信基金、博时基金等12家机构于11月19日调研我司
2021-11-23,A股午盘综述：上证指数逼近3600点，深成指逼近15000点！,A股午盘综述：上证指数逼近3600点，深成指逼近15000点！
2021-11-23,快递10月数据点评：通达系单价环比继续改善 价格战压力缓解,快递10月数据点评：通达系单价环比继续改善 价格战压力缓解
2021-11-23,退换货“江湖”起风：抱上电商大腿，顺丰、百度为何打出0元牌,退换货“江湖”起风：抱上电商大腿，顺丰、百度为何打出0元牌
2021-11-24,交通运输行业周报数据库：航空复苏趋势确定 快递盈利弹性或超预期,交通运输行业周报数据库：航空复苏趋势确定 快递盈利弹性或超预期
2021-11-24,交运物流行业周报：快递行业景气向上,交运物流行业周报：快递行业景气向上
2021-11-24,10月通达系快递单票收入环比看涨 快递公司价格战或进一步缓和,10月通达系快递单票收入环比看涨 快递公司价格战或进一步缓和
2021-11-24,韵达股份开展投资者交流活动 持续推进数字化信息化建设,韵达股份开展投资者交流活动 持续推进数字化信息化建设
2021-11-25,韵达股份多次举办公开交流活动 回应数字化信息化问题,韵达股份多次举办公开交流活动 回应数字化信息化问题
2021-11-26,极兔整合百世面临哪些挑战？2022年快递市场机遇何在？,极兔整合百世面临哪些挑战？2022年快递市场机遇何在？
2021-11-28,快递主产粮区价格稳定，疫情不改航空复苏预期【安信交运丨周报1128】,快递主产粮区价格稳定，疫情不改航空复苏预期【安信交运丨周报1128】
2021-11-29,交运&中小盘12月投资策略：看好快递四季度表现 聚焦中小市值高成长,交运&中小盘12月投资策略：看好快递四季度表现 聚焦中小市值高成长
2021-11-29,深交所：调整深证成指、创业板指、深证100等指数样本股,深交所：调整深证成指、创业板指、深证100等指数样本股
2021-11-29,韵达股份：公司满足适用增值税加计抵减的相关政策条件，所形成的收入和利润不属于政府补助，属于经常性损益,韵达股份：公司满足适用增值税加计抵减的相关政策条件，所形成的收入和利润不属于政府补助，属于经常性损益
2021-11-29,韵达股份：本次中信证券-韵达物流基础设施1号资产支持专项计划纳入公司合并报表处理,韵达股份：本次中信证券-韵达物流基础设施1号资产支持专项计划纳入公司合并报表处理
2021-11-30,韵达股份(002120)：行业竞争趋缓 盈利修复开启,韵达股份(002120)：行业竞争趋缓 盈利修复开启
2021-12-01,一包七百元的开关寄丢了，韵达拖延两个月后赔付五百,一包七百元的开关寄丢了，韵达拖延两个月后赔付五百
2021-12-01,交通运输行业周报数据库：快递盈利改善持续 关注航空逆向时机,交通运输行业周报数据库：快递盈利改善持续 关注航空逆向时机
2021-12-03,25股获券商买入评级，中孚信息目标涨幅达62.82%,25股获券商买入评级，中孚信息目标涨幅达62.82%
